ALG-FEL-348,38,693016265916,"<ul> <li>Beautiful Bronze Prism Leather Upper Women's Casual Flat.</li><li>Adjustable Velcro Strap makes this a great fitting shoe for all width.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>1</sup>/<sub>2</sub> in</li> <li>Platform Height: <sup>3</sup>/<sub>4</sub> in</li> </ul>",99.95
ALG-FEL-348,39,693016265923,"<ul> <li>Beautiful Bronze Prism Leather Upper Women's Casual Flat.</li><li>Adjustable Velcro Strap makes this a great fitting shoe for all width.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>1</sup>/<sub>2</sub> in</li> <li>Platform Height: <sup>3</sup>/<sub>4</sub> in</li> </ul>",99.95
ALG-FEL-348,40,693016265930,"<ul> <li>Beautiful Bronze Prism Leather Upper Women's Casual Flat.</li><li>Adjustable Velcro Strap makes this a great fitting shoe for all width.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>1</sup>/<sub>2</sub> in</li> <li>Platform Height: <sup>3</sup>/<sub>4</sub> in</li> </ul>",99.95
ALG-FEL-348,41,693016265947,"<ul> <li>Beautiful Bronze Prism Leather Upper Women's Casual Flat.</li><li>Adjustable Velcro Strap makes this a great fitting shoe for all width.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>1</sup>/<sub>2</sub> in</li> <li>Platform Height: <sup>3</sup>/<sub>4</sub> in</li> </ul>",99.95
ALG-FEL-348,42,693016265954,"<ul> <li>Beautiful Bronze Prism Leather Upper Women's Casual Flat.</li><li>Adjustable Velcro Strap makes this a great fitting shoe for all width.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>1</sup>/<sub>2</sub> in</li> <li>Platform Height: <sup>3</sup>/<sub>4</sub> in</li> </ul>",99.95
ALG-FEL-718,35,693016270040,"<ul> <li>Beautiful Multi-Red Snake Leather Upper Women's Casual Flat.</li><li>Adjustable Velcro Strap makes this a great fitting shoe for all width.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>1</sup>/<sub>2</sub> in</li> <li>Platform Height: <sup>3</sup>/<sub>4</sub> in</li> </ul>",99.95
ALG-FEL-718,36,693016270057,"<ul> <li>Beautiful Multi-Red Snake Leather Upper Women's Casual Flat.</li><li>Adjustable Velcro Strap makes this a great fitting shoe for all width.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>1</sup>/<sub>2</sub> in</li> <li>Platform Height: <sup>3</sup>/<sub>4</sub> in</li> </ul>",99.95
ALG-FEL-718,37,693016270064,"<ul> <li>Beautiful Multi-Red Snake Leather Upper Women's Casual Flat.</li><li>Adjustable Velcro Strap makes this a great fitting shoe for all width.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>1</sup>/<sub>2</sub> in</li> <li>Platform Height: <sup>3</sup>/<sub>4</sub> in</li> </ul>",99.95
ALG-FEL-718,38,693016270071,"<ul> <li>Beautiful Multi-Red Snake Leather Upper Women's Casual Flat.</li><li>Adjustable Velcro Strap makes this a great fitting shoe for all width.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>1</sup>/<sub>2</sub> in</li> <li>Platform Height: <sup>3</sup>/<sub>4</sub> in</li> </ul>",99.95
ALG-FEL-718,39,693016270088,"<ul> <li>Beautiful Multi-Red Snake Leather Upper Women's Casual Flat.</li><li>Adjustable Velcro Strap makes this a great fitting shoe for all width.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>1</sup>/<sub>2</sub> in</li> <li>Platform Height: <sup>3</sup>/<sub>4</sub> in</li> </ul>",99.95
ALG-FEL-718,40,693016270095,"<ul> <li>Beautiful Multi-Red Snake Leather Upper Women's Casual Flat.</li><li>Adjustable Velcro Strap makes this a great fitting shoe for all width.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>1</sup>/<sub>2</sub> in</li> <li>Platform Height: <sup>3</sup>/<sub>4</sub> in</li> </ul>",99.95
ALG-FEL-718,41,693016270101,"<ul> <li>Beautiful Multi-Red Snake Leather Upper Women's Casual Flat.</li><li>Adjustable Velcro Strap makes this a great fitting shoe for all width.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>1</sup>/<sub>2</sub> in</li> <li>Platform Height: <sup>3</sup>/<sub>4</sub> in</li> </ul>",99.95
ALG-FEL-718,42,693016270118,"<ul> <li>Beautiful Multi-Red Snake Leather Upper Women's Casual Flat.</li><li>Adjustable Velcro Strap makes this a great fitting shoe for all width.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>1</sup>/<sub>2</sub> in</li> <li>Platform Height: <sup>3</sup>/<sub>4</sub> in</li> </ul>",99.95
ALG-FEL-951,35,693016270125,"<ul> <li>Beautiful Black Ditzy Leather Upper Women's Casual Flat.</li><li>Adjustable Velcro Strap makes this a great fitting shoe for all width.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>1</sup>/<sub>2</sub> in</li> <li>Platform Height: <sup>3</sup>/<sub>4</sub> in</li> </ul>",99.95
ALG-FEL-951,36,693016270132,"<ul> <li>Beautiful Black Ditzy Leather Upper Women's Casual Flat.</li><li>Adjustable Velcro Strap makes this a great fitting shoe for all width.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>1</sup>/<sub>2</sub> in</li> <li>Platform Height: <sup>3</sup>/<sub>4</sub> in</li> </ul>",99.95
ALG-FEL-951,37,693016270149,"<ul> <li>Beautiful Black Ditzy Leather Upper Women's Casual Flat.</li><li>Adjustable Velcro Strap makes this a great fitting shoe for all width.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>1</sup>/<sub>2</sub> in</li> <li>Platform Height: <sup>3</sup>/<sub>4</sub> in</li> </ul>",99.95
ALG-FEL-951,38,693016270156,"<ul> <li>Beautiful Black Ditzy Leather Upper Women's Casual Flat.</li><li>Adjustable Velcro Strap makes this a great fitting shoe for all width.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>1</sup>/<sub>2</sub> in</li> <li>Platform Height: <sup>3</sup>/<sub>4</sub> in</li> </ul>",99.95
ALG-FEL-951,39,693016270163,"<ul> <li>Beautiful Black Ditzy Leather Upper Women's Casual Flat.</li><li>Adjustable Velcro Strap makes this a great fitting shoe for all width.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>1</sup>/<sub>2</sub> in</li> <li>Platform Height: <sup>3</sup>/<sub>4</sub> in</li> </ul>",99.95
